ReturnJan,ReturnFeb,ReturnMar,ReturnApr,ReturnMay,ReturnJune,ReturnJuly,ReturnAug,ReturnSep,ReturnOct,ReturnNov,Segment K-Means,Labels
0.141961487,-0.049803922,0.030819807,-0.033698902999999995,-0.013206768,0.019953791000000002,0.027255832999999997,0.007244918,-0.0033884790000000002,0.088376754,0.134259259,1,stocksTrain2
-0.09531013599999999,-0.075,-0.058098592000000004,-0.11359404099999999,0.150462963,0.018072289,-0.009803922,-0.418145957,-0.047457627,-0.083636364,0.41153846200000005,1,stocksTrain2
0.047619048,0.085972851,-0.036585366,-0.088235294,0.106976744,0.033755274,-0.037656904,-0.088495575,0.09223301,0.057522124,0.245689655,1,stocksTrain2
0.08101135200000001,-0.0019015929999999998,-0.100309745,-0.11037586,0.078332841,-0.082621867,-0.106557377,-0.065735695,-0.010626603,0.11516035,0.02193126,1,stocksTrain2
0.158273381,-0.152061856,-0.054446460999999995,-0.294305822,-0.037238874,0.051691729000000006,-0.132497762,0.027835052000000002,0.002970297,0.024144869,0.12815534,1,stocksTrain2
0.14875802400000002,0.042195122,0.023183556,0.084175876,0.17174151199999999,0.043949660999999994,-0.11588714300000001,0.044313146,-0.061129163,-0.017106973,0.092038146,1,stocksTrain2
0.045054945,-0.090367965,0.035287081,-0.15862069,0.300341297,-0.23762886600000002,-0.006761325,-0.281911263,-0.059044049,0.035608309,0.172779923,1,stocksTrain2
-0.009765625,0.217726397,-0.047911548,-0.125242718,0.194029851,0.118014362,0.167180926,-0.281892021,-0.017119838999999998,0.173400673,0.18827606100000002,1,stocksTrain2
-0.16031458,-0.083501006,-0.154684096,-0.22791293199999998,0.023294508999999998,-0.058727569,0.067357513,-0.040387722,-0.035532995,0.370175439,0.102171137,1,stocksTrain2
0.018084935,0.061062649000000004,-0.18604301399999998,-0.09105929900000001,0.178456592,-0.100911239,-0.22954502899999998,-0.092588092,0.10106383,0.19056831899999999,0.024974619,1,stocksTrain2
0.134920635,0.06782608700000001,-0.300160514,-0.06768559,0.586538462,-0.01826484,0.1,-0.12916666699999999,-0.115873016,0.32173913,-0.180689655,1,stocksTrain2
-0.250236967,-0.12405063300000001,-0.17046979899999998,-0.04361874,-0.18016528899999998,-0.129411765,0.031042128999999998,-0.1,-0.176190476,0.069767442,0.7487179490000001,1,stocksTrain2
-0.067859806,-0.0636,-0.09440410099999999,-0.18729255600000003,0.099245502,0.19273301699999998,-0.077956989,-0.036646586,-0.038441558,0.37337662299999996,-0.039145907,1,stocksTrain2
0.07830985900000001,-0.01974026,-0.0230563,-0.058565955,0.044431621,0.178645833,0.074955908,-0.020408163,-0.07854251,0.168425682,0.259622642,1,stocksTrain2
0.095870206,-0.016172507,-0.042729152,-0.149318019,0.16,-0.026022305,-0.010903427,-0.019607843,-0.22898997699999998,-0.20969337300000002,0.266747868,1,stocksTrain2
0.004809619,0.0872,-0.5178181820000001,-0.056603774,0.038461537999999997,0.036162362,-0.100852273,-0.10194174800000001,-0.076576577,0.074540174,0.075454545,1,stocksTrain2
0.014990631,0.009230769,-0.088414634,0.0006671110000000001,0.146666667,-0.015072463999999999,0.013110846,0.0,-0.10588235300000001,0.163648558,0.13872832400000001,1,stocksTrain2
0.09670448400000001,0.003433055,0.134803922,-0.22427895,0.10299003300000001,-0.044926805,-0.046389035,-0.20856202,0.017433752,0.079365079,0.109967846,1,stocksTrain2
0.102331094,-0.065555958,0.006990291,-0.10262345699999999,-0.087996583,0.068235294,0.046174142,-0.074884308,-0.17280582100000003,-0.133849558,0.287282117,1,stocksTrain2
-0.053448275999999996,0.010191846999999999,0.005858230999999999,-0.164351852,0.029861111,0.14344827599999999,0.16195063199999998,-0.274093264,-0.1,0.192,0.12381596800000001,1,stocksTrain2
-0.00693909,-0.076982294,0.045,-0.092857143,0.164467898,0.041158537,0.23572474399999999,-0.08945497599999999,-0.10732984300000001,0.291453616,0.281818182,1,stocksTrain2
0.093875368,0.062636562,0.36126248899999996,-0.065611606,0.298832549,0.133226324,0.071304348,-0.443697479,-0.0584,0.066948258,0.529145333,1,stocksTrain2
0.15092437,-0.380145985,-0.14772727300000002,-0.062162162,0.023054755,-0.008403361,-0.011299435,-0.031284916,-0.010957324,0.026239067,-0.005681818000000001,1,stocksTrain2
-0.030439683999999998,0.077756286,0.073624017,-0.10842975199999999,0.222029187,0.069833192,0.058994709000000006,-0.16305160800000001,-0.33582089600000004,0.171505136,0.149213656,1,stocksTrain2
0.020231213999999997,-0.076096181,0.060365854000000004,0.034636872,0.109115282,-0.065744784,-0.13329862,-0.206253758,-0.018045113,-0.051625239,0.159367397,1,stocksTrain2
-0.10400000000000001,-0.034292035,-0.214942529,-0.053468207999999996,0.17204301100000002,-0.06167979,0.106944444,-0.08,-0.361413043,0.05720339,0.10978043900000001,1,stocksTrain2
0.11856823300000001,0.006706908,-0.003997335,0.119063545,0.13030303,-0.034852547000000005,-0.132222222,-0.034571063,0.03357472,0.025477707000000002,0.01863354,1,stocksTrain2
-0.005477308,0.093359375,-0.049767275,-0.091045899,0.027250206000000003,0.050942639000000005,0.060606060999999996,-0.219105114,-0.021957914,-0.014358498999999999,0.267882188,1,stocksTrain2
-0.034940292000000005,-0.089779006,0.082157258,-0.11701127800000001,0.09480932199999999,-0.064296152,-0.116494845,-0.013071895,-0.022289157,0.127607362,0.10580575099999999,1,stocksTrain2
-0.049331963,0.059459459000000006,0.0185,-0.14619047599999999,-0.058035714,-0.005217391,0.048368298,-0.046136743,0.005244755,0.31884058,0.088351648,1,stocksTrain2
0.13509061,-0.08119658099999999,0.024553571,0.026278409,0.041696113,0.198634812,0.085746735,0.09387966800000001,0.001895735,-0.095623216,0.483157895,1,stocksTrain2
0.019809826000000003,-0.20395256899999997,0.0777667,0.204819277,-0.096153846,-0.14871794900000002,-0.044031311,-0.048611111,-0.144680851,0.16375,0.11370882,1,stocksTrain2
0.025296443,0.031550596,-0.020121488,-0.015005771000000001,0.052075175999999994,0.09743399,-0.029875797000000003,0.020876112,-0.124333333,0.12636329400000001,0.036962366,1,stocksTrain2
0.18240621,-0.057734205,0.038507822000000004,0.005813953,-0.049826188,-0.052439024,0.066073698,0.074324324,-0.021505376,0.023622047,0.173719376,1,stocksTrain2
-0.043269231,-0.053312303,-0.070876722,-0.039611091,0.083647325,-0.017720639,-0.088928571,-0.082011605,0.0033812340000000003,0.15365133,0.076524954,1,stocksTrain2
0.048947368,0.07313278,-0.033816425,-0.0705,-0.12408377,0.259010385,-0.053658537,0.0,0.015897436,0.12286002,0.21111111100000002,1,stocksTrain2
-0.047639123,-0.007508834,0.116526362,0.003561535,-0.053359684000000004,-0.021802935,0.062446536,-0.13833199699999998,-0.10181311,-0.013520541,0.262217551,1,stocksTrain2
0.088630705,-0.080438757,-0.513173157,0.072522983,0.02488189,0.115525672,-0.022957092000000002,-0.048310528,-0.082300885,-0.048002577000000005,0.120608108,1,stocksTrain2
-0.016976127,-0.017037303,0.086482558,-0.07312187,0.065623876,-0.000847027,-0.032099185,-0.101790102,-0.125268293,0.027634238999999998,0.12483603,1,stocksTrain2
0.022641509,0.052368421,0.191367265,-0.228008299,0.257673667,-0.00171123,-0.022459892999999998,-0.105987762,-0.150393889,0.185584093,0.160776972,1,stocksTrain2
0.267710664,0.048235294000000005,0.059805024000000005,-0.117657435,0.24067530399999998,-0.02619197,-0.06515808099999999,-0.038965517000000005,-0.071985494,0.160588235,0.159931799,1,stocksTrain2
0.173184358,-0.036448598,-0.24904214600000002,-0.26405868,-0.246231156,0.383928571,0.194398682,-0.29189944100000004,0.24063116399999998,0.18954248399999998,0.133058985,1,stocksTrain2
-0.047965115999999995,0.055979644,-0.035680751000000004,-0.029268292999999997,0.143076923,0.14222222199999998,-0.343396226,0.033878505,-0.023717595,0.059579439000000005,-0.027472527000000004,1,stocksTrain2
-0.059561129000000004,-0.143333333,0.009708738,-0.118217054,-0.031111111,-0.284424379,-0.150724638,0.0034965029999999998,0.087719298,0.48427673,0.186582809,1,stocksTrain2
0.39926739899999997,-0.094488189,-0.077142857,-0.11254019300000001,-0.264864865,0.018382353,0.086792453,0.1,-0.082317073,0.029411765,0.11464968199999999,1,stocksTrain2
0.142068966,0.209810875,0.209313725,-0.19959596,0.17447657,-0.063829787,0.087466186,-0.25279734800000003,-0.189789123,0.093793103,-0.023779725,1,stocksTrain2
-0.10339734099999999,0.027914614,-0.083993661,0.073170732,-0.163666121,-0.036893204,0.0,0.08450704199999999,0.059369202,0.36602451799999997,0.117571059,1,stocksTrain2
-0.017754398,0.10303633599999999,-0.030149254,-0.062806373,-0.076474401,-0.015061296000000002,0.018623625,0.046030919000000003,-0.447691797,-0.032772099,0.103157237,1,stocksTrain2
0.050686378,0.046092184,-0.026717557000000003,-0.114705882,-0.021205357,0.084090909,-0.044397463,-0.108287293,-0.026927785,0.13875,0.049614112,1,stocksTrain2
1.964017991,0.36925358399999997,0.148659004,0.008333333,0.11888111900000001,-0.061032864000000006,0.033333333,0.157684631,0.06578463799999999,-0.017586207,0.031510322,1,stocksTrain2
-0.082682856,-0.134792261,-0.04485294099999999,0.124372345,0.065602221,0.018372703,0.084142395,0.06231454,-0.17164387399999997,-0.008099899,0.285861007,1,stocksTrain2
0.032846715,-0.059992899999999995,-0.013277693,-0.184928874,0.048849225,0.00802139,-0.16399999999999998,0.016931217,-0.069090909,0.060554612,-0.001630435,1,stocksTrain2
0.18382352899999999,-0.10031348,-0.032374101,0.061538462,0.235294118,0.3125,0.018099548,-0.098214286,-0.059850374000000005,0.0026737970000000003,-0.0053191490000000004,1,stocksTrain2
0.050847458,0.013907285,0.0,-0.129333333,-0.013921113999999998,0.049606299000000006,0.050262565999999995,-0.071428571,-0.013574661000000002,0.12681436199999999,0.128522337,1,stocksTrain2
-0.068423384,-0.015621302,0.144049606,-0.08014081599999999,0.204879151,0.063402739,0.066772096,-0.083182342,-0.46642468200000003,-0.031452991,0.084561404,1,stocksTrain2
-0.003139717,0.01518785,-0.015748031000000003,0.011522633999999999,0.06048053,-0.027237354,0.0432,0.00697134,-0.024193548,-0.018726592,0.38744257299999996,1,stocksTrain2
0.074954955,-0.08939292900000001,-0.067592254,-0.010112797,0.027613412,0.155769231,-0.08764271300000001,-0.05815237400000001,-0.007421875,0.101801096,-0.015373615,1,stocksTrain2
0.066666667,0.14803149599999998,0.100322135,0.157939189,-0.144220183,0.109381755,-0.10119276599999999,0.054663774000000005,-0.069738989,0.014737755,0.186570336,1,stocksTrain2
0.10429447900000001,0.029166667,-0.009408602,0.091530055,-0.042553191,-0.093053735,-0.005730659,0.039823009,0.011494253000000001,0.242553191,-0.022962113,1,stocksTrain2
0.140338749,0.01121552,-0.06528900900000001,0.283419023,-0.02203305,0.062165605,-0.10988218300000001,-0.101570964,0.026622793999999998,-0.003841608,-0.008499414,1,stocksTrain2
0.17765709899999999,-0.017508418,0.091780822,0.008155583000000001,-0.14320987699999999,0.037599422,-0.051748252,0.147080562,0.000643501,0.060155239000000006,0.14689612800000001,1,stocksTrain2
-0.068338558,-0.041638684,0.258741259,0.10107284,0.256565657,-0.035742972000000005,-0.00621118,0.0,-0.017774016,-0.061927605999999996,0.40027637,1,stocksTrain2
0.162918267,-0.328301887,0.050209205,-0.034022682,0.134020619,0.08564535599999999,-0.129444444,-0.128865979,0.025641026,0.056267806,0.032345013,1,stocksTrain2
0.113218391,0.219023136,0.23650062800000002,-0.07803081,-0.201067616,0.16614699300000002,-0.27413273,0.21417404899999998,0.003401361,0.03286385,0.081069959,1,stocksTrain2
0.263103269,0.050868486,-0.132231405,-0.022313297000000003,-0.078139535,-0.048289738,-0.091101695,-0.036535062,-0.03058104,0.063964535,-0.10071089999999999,1,stocksTrain2
0.412052915,0.296756384,-0.056975505999999995,-0.039016115,-0.05024832,0.111384615,-0.048726467,0.099882835,-0.09795593300000001,0.10271546599999999,0.154380342,1,stocksTrain2
0.795148248,0.251251251,0.53,-0.317647059,-0.005333333000000001,0.157854406,0.084178499,0.1453125,-0.072865688,0.214871194,0.33557047,1,stocksTrain2
0.280155642,0.121118012,0.130555556,-0.09828009800000001,-0.20108695699999998,-0.065068493,-0.026415094,0.062256809,0.054945055,0.06271777,0.13029316,1,stocksTrain2
-0.005300353000000001,0.585714286,-0.028121485,0.38965517200000005,-0.206176962,-0.010460251,-0.346723044,-0.08400646199999999,-0.09649122800000001,0.323754789,0.471942446,1,stocksTrain2
0.072289157,0.004535147,-0.133640553,0.22047244100000002,0.041237113,0.036964981,-0.08925318800000001,-0.060483870999999995,0.01910828,0.163793103,0.104587156,1,stocksTrain2
0.36752136799999996,-0.09107303900000001,0.12599206300000002,-0.037752414,-0.146630237,-0.059637913,0.050228311,0.07783783799999999,-0.072144289,0.032644177999999996,0.10631578900000001,1,stocksTrain2
0.249000799,0.090442591,0.049054374000000005,-0.020016916000000003,0.010932106,-0.000285307,-0.031356899,-0.067159763,0.0505145,0.102205006,0.051621622,1,stocksTrain2
-0.055824730999999995,-0.14754098400000001,-0.024566088,-0.039814562000000005,-0.016481955,0.11695062099999999,-0.30192108,0.161205273,0.041166937,0.19105691100000002,0.057959612,1,stocksTrain2
0.095709571,-0.056801196,0.255961844,0.12109862699999999,-0.052164262,-0.214953271,-0.181008902,0.376383764,-0.046604527,0.13006993,0.18888888899999998,1,stocksTrain2
0.135730858,0.137052759,0.410057678,0.32278481,-0.017410332,-0.599788401,-0.11274626199999999,0.102715784,-0.167073171,0.05147704,0.1450806,1,stocksTrain2
0.503111111,-0.067058824,-0.08485229400000001,-0.36613902299999995,-0.018181818,-0.060063224000000005,0.040178571,-0.21624472600000003,-0.12350597599999999,-0.274853801,0.458248473,1,stocksTrain2
0.279452055,0.075949367,-0.044921875,-0.044467425,-0.08807733599999999,-0.024881517000000002,-0.037037037,0.11440107699999999,-0.09650180900000001,0.014784946,0.00665779,1,stocksTrain2
-0.123778502,0.0,0.055147059000000005,0.080279232,-0.129032258,0.048327138,-0.056672760999999995,-0.005870841,-0.176125245,-0.051886792,0.249382716,1,stocksTrain2
0.22014537899999997,0.084615385,0.085173502,-0.141304348,-0.017973856,0.09790795,-0.18396946600000003,0.069029851,-0.003478261,0.166231506,-0.11507052699999999,1,stocksTrain2
0.240458015,-0.093846154,-0.067213115,0.41739130399999996,-0.146666667,-0.091164095,-0.092307692,0.083050847,-0.058064516,0.20662460600000002,-0.18018018,1,stocksTrain2
-0.009687362,-0.017785683,0.16014395,-0.053461537999999996,-0.15571776199999998,-0.061746261,-0.026342975,0.11093333300000001,0.037762906,0.12016386,0.23288780899999997,1,stocksTrain2
0.009267986,0.192633229,0.228139382,-0.083609537,-0.335606936,0.011173184,-0.13390264699999999,-0.087552114,0.011887383,0.084707337,0.18890554699999998,1,stocksTrain2
0.143514259,-0.10852089999999999,-0.000909918,0.181818182,-0.097709924,-0.22184589300000002,-0.069640914,0.121176471,0.031413613,0.15934627199999998,-0.038732393999999996,1,stocksTrain2
0.14635678400000002,-0.003313087,-0.27771618600000003,0.049884881,0.003663004,0.124637681,-0.028282828,-0.118088737,0.010093168000000001,0.182164634,0.047399605,1,stocksTrain2
0.159529554,-0.081564817,0.0,0.09184239699999999,-0.123350254,-0.016147636,-0.36885978,0.116422149,0.070822731,0.270517928,0.066374452,1,stocksTrain2
0.079122001,0.033825631,0.03954023,0.12881806099999998,-0.047843137,0.018025398999999998,-0.116410671,-0.073036288,-0.12812960199999998,0.062782805,0.026969857000000003,1,stocksTrain2
-0.078014184,0.0,0.46153846200000004,0.006086957,0.090751945,-0.17242749300000001,-0.160415725,-0.007019438,0.003802281,0.046536797000000005,0.354315689,1,stocksTrain2
0.21158048100000001,0.013960546,-0.049415993,-0.150961235,-0.155902004,0.148796499,-0.019547718999999998,0.19250493100000002,-0.003638769,0.215160543,-0.059491617000000004,1,stocksTrain2
0.18041237100000002,0.014059753999999999,0.014096916000000001,0.14957265,0.095588235,0.11051930800000001,-0.093452381,0.060424967,0.115625,0.12177328800000001,0.04638404,1,stocksTrain2
0.038461537999999997,-0.014814815,0.019607843,-0.01003861,0.04,-0.08698941,-0.054166667,0.068376068,-0.017982799,0.086065574,0.15963855400000002,1,stocksTrain2
0.162297129,-0.102953129,0.052584135,-0.04797472,-0.039485767000000005,0.04992,-0.024096386,0.183418694,-0.132702703,0.11069535400000001,0.024567281,1,stocksTrain2
0.038753159,-0.307754443,0.016241299,0.076484018,-0.18861960000000003,-0.00877193,-0.101376721,-0.030344827999999997,-0.038352273,0.150664697,0.10526315800000001,1,stocksTrain2
0.276550552,0.0,-0.041430003,0.013254273,-0.37590113299999994,0.057755775999999995,0.033212247,0.037962038,0.072248804,0.22792149899999997,-0.025362318999999998,1,stocksTrain2
0.15584415599999998,0.100754717,0.012956018,-0.029895868,-0.033610534,0.072168632,-0.07985299,0.030545455,0.060595447000000004,0.116562397,0.010711098,1,stocksTrain2
0.36421953,-0.36377952799999996,0.03755102,0.10948905099999999,-0.208496732,0.05877193,0.144254279,0.25,-0.24985994399999997,0.218045113,0.25625,1,stocksTrain2
0.434883232,-0.332840237,-0.051011434,-0.057110092,-0.18282950399999998,-0.106627393,-0.20897986100000002,0.245338983,0.028474576,-0.002307185,0.085289256,1,stocksTrain2
0.343426295,-0.069395018,-0.092993631,-0.050561798,-0.107248521,-0.023986766,-0.043220339,0.245519713,-0.05979827099999999,0.092307692,-0.0035663340000000004,1,stocksTrain2
0.033218786,-0.034444444,0.043824700999999994,0.07989130400000001,-0.12166918,-0.015891033,0.032683486,-0.114653244,0.120927318,0.19899385100000003,0.139146568,1,stocksTrain2
-0.001447178,-0.067055394,0.143081761,0.0,-0.042407661,-0.022759602,-0.013081395,0.040995607999999996,-0.058238635999999996,0.034586466,0.218795888,1,stocksTrain2
0.065625,-0.01697439,0.08151515200000001,0.24694444399999999,0.11532455900000001,-0.019137792,0.030708986,0.070377092,-0.377397518,0.136391252,0.014173228000000001,1,stocksTrain2
0.037458021,-0.054290717999999995,-0.030805687000000002,0.085597826,-0.05109127,0.002085506,-0.147665014,-0.09752322,0.034589041,0.150231635,0.079415138,1,stocksTrain2
0.094615385,-0.46478873200000004,0.14293099,-0.049808429,-0.014737343,0.13795585400000002,0.006303845,-0.14516806699999998,0.042619792999999996,0.23162018899999998,0.043242231,1,stocksTrain2
0.302752294,0.045227606,0.182451253,0.11734334699999999,-0.14106001199999998,-0.133106631,-0.142976124,0.137287025,-0.044305595,0.15661218400000002,0.094102564,1,stocksTrain2
0.035294118,-0.011363636000000002,-0.004484305,-0.006280843,0.033198744,0.020497165,0.01965812,0.027956988999999998,-0.512989691,-0.002504174,0.04427736,1,stocksTrain2
0.23478260899999998,-0.289913545,0.2,0.223829201,-0.010692178,-0.175767918,-0.056537102,0.0007380069999999999,-0.17243920399999998,-0.009606986999999999,-0.011970534,1,stocksTrain2
0.141260745,-0.019338422,0.03415511,0.018624286,-0.084100824,0.089855072,-0.033308842000000005,-0.065007618,0.003288572,0.08604777400000001,0.056636727000000005,1,stocksTrain2
3.068306011,-0.25393824800000003,0.016992353,-0.09382716,-0.35022624399999996,0.131284916,-0.157575758,0.034985423,0.071428571,0.39667129,0.06,1,stocksTrain2
0.08713355,-0.026466916,-0.039295738999999996,-0.044297082,-0.028792913,-0.135742743,0.11980198,0.02542874,0.004002287,0.20579874899999998,0.14228692199999998,1,stocksTrain2
0.322413793,-0.012543253,-0.1,0.027227723,-0.11767508300000001,-0.12109589,-0.016,0.029696133,-0.084044649,0.072661871,0.11541027400000001,1,stocksTrain2
0.299065421,-0.013206163,-0.005906238,-0.007783543,0.0015232289999999999,-0.191521012,-0.13305709,-0.010171306,-0.02907916,0.232362822,0.054570259,1,stocksTrain2
0.082835184,0.013291633999999998,0.10769230800000001,0.033310201,-0.073775989,0.039073806,-0.058245614,-0.090772693,-0.11028806599999999,0.11464968199999999,0.05478332,1,stocksTrain2
0.246153846,-0.24973357,0.002835539,-0.09694117599999999,-0.097395833,0.006307339,-0.140430351,0.115026596,0.053782505999999994,0.113738739,-0.010552764,1,stocksTrain2
0.12920168099999998,0.039689922,0.004804805,0.006261180999999999,-0.0005948840000000001,0.106899615,-0.144383562,0.009032258,0.013616213,-0.006896551999999999,0.07306956,1,stocksTrain2
0.281690141,0.028761062,0.10107526900000001,0.067326733,-0.161710037,0.132743363,-0.07254902,-0.055319149000000005,-0.008988764,0.109589041,-0.145194274,1,stocksTrain2
0.29160063399999997,-0.123011016,-0.083216783,0.031531532,-0.033405955,0.022488756000000002,0.105340161,0.15,0.007403189,0.118510158,0.150526844,1,stocksTrain2
0.283408072,0.050198377999999995,-0.168333333,0.063829787,-0.17448015100000003,0.139010357,-0.068407012,-0.098588668,-0.073715059,0.0048721070000000005,0.19389140300000002,1,stocksTrain2
0.646542261,-0.271333333,-0.011373976000000001,0.06540369900000001,-0.11597830599999999,-0.08845789999999999,0.08973029,-0.166270784,-0.224571429,-0.048245614000000006,-0.036923077,1,stocksTrain2
0.273684211,-0.09642857099999999,0.108496732,0.11438679199999999,-0.137130802,-0.00973236,-0.136307311,0.05323741,-0.00951087,-0.031550069,-0.005706134,1,stocksTrain2
-0.030047442999999997,0.059782609,0.131551901,0.010989011000000002,0.116705882,0.08506944400000001,0.026000000000000002,0.195065536,0.114004446,0.239610203,0.329772411,1,stocksTrain2
0.17364782399999998,-0.18934911199999999,0.112585616,0.12223071,-0.04377332900000001,0.118214286,-0.062974684,-0.053346925,-0.080898076,0.11606096099999999,0.161888112,1,stocksTrain2
0.152339249,0.040524194,0.00640031,0.088717454,-0.051218211,0.117482256,-0.269988217,-0.068239648,0.011753183,0.149830015,0.03592437,1,stocksTrain2
0.143939394,0.04375,0.10179640699999999,0.0,-0.069767442,0.15,0.00591716,-0.011560694,-0.099415205,-0.046666667,0.226666667,1,stocksTrain2
-0.037037037,0.05834464,-0.0049627790000000005,-0.013580247,-0.060759494000000004,0.021592443,-0.06869220599999999,0.0050314470000000005,0.011597938,0.237113402,0.216243655,1,stocksTrain2
0.08612099599999999,0.02310231,-0.058671825,-0.055290102,-0.058231488,0.160060976,-0.137976347,0.009202454,-0.075700227,0.023770492,-0.020866773999999998,1,stocksTrain2
0.300714286,-0.20062523,-0.064685714,0.0,-0.026656884,-0.141650099,-0.014219385,-0.056690647000000004,-0.053125,0.299339934,-0.0112669,1,stocksTrain2
-0.076615385,-0.08947721199999999,-0.058114035,-0.100465477,0.077619664,-0.136142626,0.0061032859999999994,-0.084364454,0.06890243900000001,0.035611717,0.34749034700000003,1,stocksTrain2
0.256331756,-0.07200330099999999,0.005977419,0.138044914,-0.099398175,0.000646134,-0.161594514,0.059202059,0.063453621,0.058004111,0.016347602,1,stocksTrain2
0.033673469,0.17234535199999998,0.033994334,0.07717660000000001,0.223163842,-0.39539267,-0.03630137,-0.25597148,-0.010047847,0.15208940699999998,0.535002121,1,stocksTrain2
0.186728395,-0.05720524,0.110467809,0.050249169,-0.08382295299999999,0.002372479,-0.155050901,-0.174075807,0.239772727,0.0013831260000000001,0.116022099,1,stocksTrain2
0.078125,0.14057971,0.010152284000000001,0.121917808,0.037037037,-0.033136095,-0.449204406,-0.006849315,0.11697247699999999,0.16221765900000001,-0.014084507,1,stocksTrain2
0.185235817,0.099421965,0.07150368,0.304878049,-0.039349224,0.039215686,-0.18,-0.09627907,0.005603668000000001,0.05209914,-0.00047824,1,stocksTrain2
0.123263889,-0.080620155,0.102866779,0.158208955,-0.13076923099999999,0.00872093,-0.10572687199999999,-0.052545155999999996,-0.01384083,0.13884007,-0.0059790730000000005,1,stocksTrain2
0.152911754,0.09119203199999999,0.07532689,-0.055247158,-0.024233982999999997,0.09848268,-0.33499084,-0.039905176,0.001631987,0.20862139100000002,0.114102996,1,stocksTrain2
-0.028103044,-0.002409639,0.150485437,1.339784946,-0.5030461270000001,-0.23183391,-0.127516779,-0.038369305,0.037037037,0.120098039,0.094505495,1,stocksTrain2
0.19251716800000002,-0.092230188,0.046382979000000005,0.012758202,-0.205,-0.089022256,-0.076564215,0.045020871,0.051675185,-0.002169786,0.034127844,1,stocksTrain2
0.19892473100000002,-0.020535714,-0.13636363599999998,-0.08416622800000001,-0.077720207,0.034825871,-0.028364514,-0.067669173,-0.007422402,0.041581459,0.030343007999999998,1,stocksTrain2
0.06862745099999999,0.077504726,0.661971831,-0.033862434,-0.008859358000000001,0.023569023999999997,-0.1430131,0.011933174,0.136470588,0.34662576700000003,0.08580106300000001,1,stocksTrain2
0.274764151,-0.0017937220000000002,0.03147482,0.14173913,-0.20030581,-0.081495686,-0.073452256,0.108077361,-0.22267620000000002,-0.134640523,-0.013615733999999999,1,stocksTrain2
0.206777317,-0.50299572,0.12619718300000002,0.053758089,0.039728682,-0.081395349,-0.041309824,0.098049552,-0.013416387,0.059313725,-0.057221966,1,stocksTrain2
0.187853834,-0.127724499,-0.007996002,0.09521410599999999,0.073394495,-0.034893617,-0.035002215,-0.04373849,0.010047847,0.081362346,0.065760631,1,stocksTrain2
0.188181818,-0.105828221,-0.10988075,-0.022030651000000002,-0.012720157,0.088932806,-0.169537625,-0.171460177,0.010652463000000001,0.054304635999999996,0.08974359,1,stocksTrain2
0.11956333400000001,0.064865714,0.06917404099999999,-0.182237118,-0.16431278,0.108164111,-0.121683093,0.09774271300000001,0.06587301599999999,0.249575231,0.132283941,1,stocksTrain2
0.082857143,-0.10925110099999999,0.139581256,0.08479021,-0.152912621,-0.06214149099999999,-0.10020242900000001,0.108602151,-0.039883268,0.170879676,0.028472821000000002,1,stocksTrain2
-0.059192825,-0.044804576,0.019900498,0.281718282,-0.102702703,-0.053356282000000005,-0.032727273,-0.052120140999999995,-0.053398058,0.068717949,0.19751908399999998,1,stocksTrain2
0.08813559300000001,-0.07085643900000001,0.276609724,0.25756771100000003,0.03331891,0.023187184,0.0036945809999999997,-0.07911001200000001,-0.288120567,0.379825654,0.025583482999999997,1,stocksTrain2
0.234951456,-0.020344288000000002,0.026771654,0.11042944800000001,0.48060941799999995,0.001877934,-0.06574074099999999,0.353634578,-0.06676449,0.0496,0.460415065,1,stocksTrain2
-0.005347594000000001,0.21725239600000001,0.39043478299999995,-0.0050031270000000004,-0.072222222,-0.19920582399999998,-0.083131558,0.414612676,-0.072274143,0.33401222,0.24008138399999998,1,stocksTrain2
0.068200493,-0.090722706,0.050718512,0.078389262,-0.06869089099999999,0.07951232400000001,-0.209605911,0.016123933,0.023824257,-0.014567527,0.024615385,1,stocksTrain2
0.128608924,-0.14318181800000002,0.012987013,-0.012820513,-0.132315522,-0.04398827,-0.056074766,-0.166112957,-0.03187251,0.31300813,-0.03030303,1,stocksTrain2
0.49206349200000005,-0.14975450099999998,-0.020952381000000003,0.050436469000000005,-0.184474886,-0.075365579,-0.038787879,-0.073232323,-0.23609226600000002,0.16021126800000002,0.086890244,1,stocksTrain2
0.156830376,-0.126105344,0.040897098,0.026116259,-0.058702791,-0.12335958,0.242363545,0.09329563800000001,-0.04432234400000001,0.126771352,0.17227414300000002,1,stocksTrain2
-0.042739315,0.060786342,-0.03592233,0.002014099,-0.009284818,0.016704632,-0.025710088,-0.020568817,-0.056410256,0.080852226,0.236180905,1,stocksTrain2
0.1,0.015522388,-0.015873016,-0.0022805020000000002,0.031428571,-0.002770083,-0.06944444400000001,-0.014328358000000001,0.114476075,0.086956522,0.130846033,1,stocksTrain2
0.104739336,0.008643042,0.123552124,0.029074216,-0.048201706,-0.0011632419999999999,-0.162466072,0.09331476300000001,0.079391892,0.107493135,0.064424779,1,stocksTrain2
0.090141545,0.066742857,0.34957173399999997,0.003565891,0.411221374,0.024375807000000003,-0.7598308009999999,-0.40260303700000005,0.16582914599999998,-0.010286783,-0.067925779,1,stocksTrain2
